INFO 2025-04-15 23:40:32,944 autoreload 21000 10304 Watching for file changes with StatReloader
INFO 2025-04-16 12:30:51,921 basehttp 16920 25996 "GET /admin/sms_app/score/ HTTP/1.1" 200 8404
INFO 2025-04-16 12:30:52,806 basehttp 16920 25996 "GET /admin/sms_app/classinformation/ HTTP/1.1" 200 8426
INFO 2025-04-16 12:30:53,350 basehttp 16920 25996 "GET /admin/sms_app/course/ HTTP/1.1" 200 8406
INFO 2025-04-16 12:30:53,734 basehttp 16920 25996 "GET /admin/auth/user/ HTTP/1.1" 200 11926
INFO 2025-04-16 12:30:54,002 basehttp 16920 25996 "GET /admin/auth/group/ HTTP/1.1" 200 8669
INFO 2025-04-16 12:30:55,683 basehttp 16920 25996 "GET /admin/auth/user/ HTTP/1.1" 200 11926
INFO 2025-04-16 12:30:55,708 basehttp 16920 25996 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2025-04-16 12:30:57,161 basehttp 16920 25996 "GET /admin/auth/user/add/ HTTP/1.1" 200 11475
INFO 2025-04-16 12:30:57,185 basehttp 16920 25996 "GET /static/admin/css/forms.css HTTP/1.1" 200 9047
INFO 2025-04-16 12:30:57,190 basehttp 16920 20112 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2025-04-16 12:30:57,192 basehttp 16920 25996 "GET /static/admin/css/widgets.css HTTP/1.1" 200 11900
INFO 2025-04-16 12:30:57,197 basehttp 16920 20892 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 586
INFO 2025-04-16 12:30:57,206 basehttp 16920 25996 "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
INFO 2025-04-16 12:30:59,751 basehttp 16920 25996 "GET /admin/sms_app/course/ HTTP/1.1" 200 8406
INFO 2025-04-16 12:30:59,780 basehttp 16920 25996 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2025-04-16 12:31:00,790 basehttp 16920 25996 "GET /admin/sms_app/course/add/ HTTP/1.1" 200 11155
INFO 2025-04-16 12:31:00,817 basehttp 16920 25996 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2025-04-16 12:31:02,461 basehttp 16920 25996 "GET /admin/sms_app/student/ HTTP/1.1" 200 8408
INFO 2025-04-16 12:31:02,488 basehttp 16920 25996 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2025-04-16 12:31:03,601 basehttp 16920 25996 "GET /admin/sms_app/student/add/ HTTP/1.1" 200 15417
INFO 2025-04-16 12:31:03,632 basehttp 16920 25996 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2025-04-16 12:31:03,633 basehttp 16920 21892 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
INFO 2025-04-16 12:31:03,642 basehttp 16920 20892 "GET /static/admin/js/calendar.js HTTP/1.1" 200 8466
INFO 2025-04-16 12:31:03,642 basehttp 16920 20112 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 19319
INFO 2025-04-16 12:31:03,680 basehttp 16920 20892 "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 200 1086
INFO 2025-04-16 12:31:05,130 basehttp 16920 20892 "GET /admin/sms_app/score/ HTTP/1.1" 200 8404
INFO 2025-04-16 12:31:05,155 basehttp 16920 20892 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2025-04-16 12:31:06,066 basehttp 16920 20892 "GET /admin/sms_app/classinformation/ HTTP/1.1" 200 8426
INFO 2025-04-16 12:31:06,092 basehttp 16920 20892 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2025-04-16 12:31:07,208 basehttp 16920 20892 "GET /admin/sms_app/classinformation/add/ HTTP/1.1" 200 11154
INFO 2025-04-16 12:31:07,234 basehttp 16920 20892 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2025-04-16 12:31:09,284 basehttp 16920 20892 "GET /admin/sms_app/course/ HTTP/1.1" 200 8406
INFO 2025-04-16 12:31:09,311 basehttp 16920 20892 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2025-04-16 12:31:10,450 basehttp 16920 20892 "GET /admin/sms_app/course/add/ HTTP/1.1" 200 11155
INFO 2025-04-16 12:31:10,476 basehttp 16920 20892 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2025-04-16 12:31:13,714 basehttp 16920 20892 "GET / HTTP/1.1" 200 9806
INFO 2025-04-16 12:31:19,984 basehttp 16920 20892 "GET /students/ HTTP/1.1" 200 3803
INFO 2025-04-16 12:31:20,686 basehttp 16920 20892 "GET /scores/ HTTP/1.1" 200 5738
INFO 2025-04-16 12:31:22,162 basehttp 16920 20892 "GET / HTTP/1.1" 200 9806
INFO 2025-04-16 12:36:20,220 autoreload 25800 9748 Watching for file changes with StatReloader
INFO 2025-04-16 12:36:23,716 basehttp 25800 1280 "GET / HTTP/1.1" 200 9806
WARNING 2025-04-16 12:36:23,919 log 25800 1280 Not Found: /favicon.ico
WARNING 2025-04-16 12:36:23,920 basehttp 25800 1280 "GET /favicon.ico HTTP/1.1" 404 3754
INFO 2025-04-16 12:36:29,977 basehttp 25800 1280 "GET /admin/ HTTP/1.1" 200 7527
INFO 2025-04-16 12:36:34,148 basehttp 25800 1280 "GET /admin/sms_app/classinformation/add/ HTTP/1.1" 200 11154
INFO 2025-04-16 12:36:34,179 basehttp 25800 1280 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2025-04-16 12:37:10,378 basehttp 25800 1280 "POST /admin/sms_app/classinformation/add/ HTTP/1.1" 302 0
INFO 2025-04-16 12:37:10,403 basehttp 25800 1280 "GET /admin/sms_app/classinformation/ HTTP/1.1" 200 9839
INFO 2025-04-16 12:37:10,428 basehttp 25800 1280 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2025-04-16 12:37:12,454 basehttp 25800 1280 "GET /admin/sms_app/course/ HTTP/1.1" 200 8406
INFO 2025-04-16 12:37:12,476 basehttp 25800 1280 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2025-04-16 12:37:13,733 basehttp 25800 1280 "GET /admin/sms_app/course/add/ HTTP/1.1" 200 11155
INFO 2025-04-16 12:37:13,767 basehttp 25800 1280 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2025-04-16 12:37:33,497 basehttp 25800 1280 "POST /admin/sms_app/course/add/ HTTP/1.1" 302 0
INFO 2025-04-16 12:37:33,503 basehttp 25800 1280 "GET /admin/sms_app/course/ HTTP/1.1" 200 9799
INFO 2025-04-16 12:37:33,539 basehttp 25800 1280 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2025-04-16 12:37:35,704 basehttp 25800 1280 "GET /admin/sms_app/score/ HTTP/1.1" 200 8404
INFO 2025-04-16 12:37:35,728 basehttp 25800 1280 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2025-04-16 12:37:37,051 basehttp 25800 1280 "GET /admin/sms_app/score/add/ HTTP/1.1" 200 13765
INFO 2025-04-16 12:37:37,077 basehttp 25800 1280 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2025-04-16 12:37:38,796 basehttp 25800 1280 "GET /admin/sms_app/student/ HTTP/1.1" 200 8408
INFO 2025-04-16 12:37:38,822 basehttp 25800 1280 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2025-04-16 12:37:40,015 basehttp 25800 1280 "GET /admin/sms_app/student/add/ HTTP/1.1" 200 15470
INFO 2025-04-16 12:37:40,041 basehttp 25800 1280 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2025-04-16 12:38:12,271 basehttp 25800 1280 "POST /admin/sms_app/student/add/ HTTP/1.1" 200 15725
INFO 2025-04-16 12:38:12,296 basehttp 25800 1280 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2025-04-16 12:38:18,826 basehttp 25800 1280 "POST /admin/sms_app/student/add/ HTTP/1.1" 302 0
INFO 2025-04-16 12:38:18,839 basehttp 25800 1280 "GET /admin/sms_app/student/ HTTP/1.1" 200 9833
INFO 2025-04-16 12:38:18,866 basehttp 25800 1280 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2025-04-16 12:38:20,756 basehttp 25800 1280 "GET /admin/sms_app/score/ HTTP/1.1" 200 8404
INFO 2025-04-16 12:38:20,781 basehttp 25800 1280 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2025-04-16 12:38:21,971 basehttp 25800 1280 "GET /admin/sms_app/score/add/ HTTP/1.1" 200 13828
INFO 2025-04-16 12:38:21,995 basehttp 25800 1280 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2025-04-16 12:38:30,747 basehttp 25800 1280 "POST /admin/sms_app/score/add/ HTTP/1.1" 302 0
INFO 2025-04-16 12:38:30,762 basehttp 25800 1280 "GET /admin/sms_app/score/ HTTP/1.1" 200 9810
INFO 2025-04-16 12:38:30,789 basehttp 25800 1280 "GET /admin/jsi18n/ HTTP/1.1" 200 8560
INFO 2025-04-16 12:38:34,699 basehttp 25800 1280 "GET /admin/sms_app/ HTTP/1.1" 200 6413
INFO 2025-04-16 12:38:36,290 basehttp 25800 1280 "GET /admin/ HTTP/1.1" 200 8818
INFO 2025-04-16 12:38:42,046 basehttp 25800 1280 "GET / HTTP/1.1" 200 9806
INFO 2025-04-16 12:38:43,954 basehttp 25800 1280 "GET / HTTP/1.1" 200 9806
INFO 2025-04-16 12:38:44,567 basehttp 25800 1280 "GET / HTTP/1.1" 200 9806
INFO 2025-04-16 12:38:48,124 basehttp 25800 1280 "GET /students/ HTTP/1.1" 200 3979
INFO 2025-04-16 12:38:50,791 basehttp 25800 1280 "GET /students/ HTTP/1.1" 200 3979
ERROR 2025-04-16 12:38:51,564 log 25800 1280 Internal Server Error: /scores/
Traceback (most recent call last):
  File "D:\py_code\student_management\.venv\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "D:\py_code\student_management\.venv\lib\site-packages\django\core\handlers\base.py", line 220, in _get_response
    response = response.render()
  File "D:\py_code\student_management\.venv\lib\site-packages\django\template\response.py", line 114, in render
    self.content = self.rendered_content
  File "D:\py_code\student_management\.venv\lib\site-packages\django\template\response.py", line 92, in rendered_content
    return template.render(context, self._request)
  File "D:\py_code\student_management\.venv\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "D:\py_code\student_management\.venv\lib\site-packages\django\template\base.py", line 175, in render
    return self._render(context)
  File "D:\py_code\student_management\.venv\lib\site-packages\django\template\base.py", line 167, in _render
    return self.nodelist.render(context)
  File "D:\py_code\student_management\.venv\lib\site-packages\django\template\base.py", line 1005, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "D:\py_code\student_management\.venv\lib\site-packages\django\template\base.py", line 1005, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "D:\py_code\student_management\.venv\lib\site-packages\django\template\base.py", line 966, in render_annotated
    return self.render(context)
  File "D:\py_code\student_management\.venv\lib\site-packages\django\template\loader_tags.py", line 157, in render
    return compiled_parent._render(context)
  File "D:\py_code\student_management\.venv\lib\site-packages\django\template\base.py", line 167, in _render
    return self.nodelist.render(context)
  File "D:\py_code\student_management\.venv\lib\site-packages\django\template\base.py", line 1005, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "D:\py_code\student_management\.venv\lib\site-packages\django\template\base.py", line 1005, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "D:\py_code\student_management\.venv\lib\site-packages\django\template\base.py", line 966, in render_annotated
    return self.render(context)
  File "D:\py_code\student_management\.venv\lib\site-packages\django\template\loader_tags.py", line 63, in render
    result = block.nodelist.render(context)
  File "D:\py_code\student_management\.venv\lib\site-packages\django\template\base.py", line 1005, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "D:\py_code\student_management\.venv\lib\site-packages\django\template\base.py", line 1005, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "D:\py_code\student_management\.venv\lib\site-packages\django\template\base.py", line 966, in render_annotated
    return self.render(context)
  File "D:\py_code\student_management\.venv\lib\site-packages\django\template\defaulttags.py", line 238, in render
    nodelist.append(node.render_annotated(context))
  File "D:\py_code\student_management\.venv\lib\site-packages\django\template\base.py", line 966, in render_annotated
    return self.render(context)
  File "D:\py_code\student_management\.venv\lib\site-packages\django\template\defaulttags.py", line 471, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "D:\py_code\student_management\.venv\lib\site-packages\django\urls\base.py", line 88, in reverse
    return resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
  File "D:\py_code\student_management\.venv\lib\site-packages\django\urls\resolvers.py", line 828, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'delete_score' not found. 'delete_score' is not a valid view function or pattern name.
ERROR 2025-04-16 12:38:51,566 basehttp 25800 1280 "GET /scores/ HTTP/1.1" 500 181910
INFO 2025-04-16 12:39:45,659 autoreload 25800 9748 D:\py_code\student_management\sms_project\sms_app\views.py changed, reloading.
INFO 2025-04-16 12:39:46,122 autoreload 11444 14760 Watching for file changes with StatReloader
INFO 2025-04-16 12:39:59,648 autoreload 11444 14760 D:\py_code\student_management\sms_project\sms_project\urls.py changed, reloading.
INFO 2025-04-16 12:40:00,110 autoreload 22960 24016 Watching for file changes with StatReloader
INFO 2025-04-16 12:40:05,145 basehttp 22960 9524 "GET /scores/ HTTP/1.1" 200 6662
INFO 2025-04-16 12:40:11,605 basehttp 22960 9524 "GET /scores/add/ HTTP/1.1" 200 9606
INFO 2025-04-16 12:40:23,361 basehttp 22960 9524 "POST /scores/add/ HTTP/1.1" 200 9636
INFO 2025-04-16 12:40:25,455 basehttp 22960 9524 "POST /scores/add/ HTTP/1.1" 200 9636
INFO 2025-04-16 12:40:26,143 basehttp 22960 9524 "POST /scores/add/ HTTP/1.1" 200 9636
INFO 2025-04-16 12:40:26,582 basehttp 22960 9524 "POST /scores/add/ HTTP/1.1" 200 9636
INFO 2025-04-16 12:40:27,019 basehttp 22960 9524 "POST /scores/add/ HTTP/1.1" 200 9636
INFO 2025-04-16 12:40:28,245 basehttp 22960 9524 "POST /scores/add/ HTTP/1.1" 200 9636
INFO 2025-04-16 12:40:28,886 basehttp 22960 9524 "POST /scores/add/ HTTP/1.1" 200 9636
INFO 2025-04-16 12:41:18,807 autoreload 22960 24016 D:\py_code\student_management\sms_project\sms_app\forms.py changed, reloading.
INFO 2025-04-16 12:41:19,271 autoreload 15068 9936 Watching for file changes with StatReloader
INFO 2025-04-16 12:41:25,742 basehttp 15068 25556 "POST /scores/add/ HTTP/1.1" 200 7505
INFO 2025-04-16 12:41:31,293 basehttp 15068 25556 "POST /scores/add/ HTTP/1.1" 200 7505
INFO 2025-04-16 12:41:32,871 basehttp 15068 25556 "GET /scores/ HTTP/1.1" 200 6662
INFO 2025-04-16 12:41:36,082 basehttp 15068 25556 "GET /scores/?student_id=&course_id= HTTP/1.1" 200 6662
INFO 2025-04-16 12:41:37,367 basehttp 15068 25556 "GET /students/ HTTP/1.1" 200 3979
INFO 2025-04-16 12:41:38,737 basehttp 15068 25556 "GET /scores/ HTTP/1.1" 200 6662
INFO 2025-04-16 12:41:40,145 basehttp 15068 25556 "GET /students/ HTTP/1.1" 200 3979
INFO 2025-04-16 12:41:40,821 basehttp 15068 25556 "GET /students/add/ HTTP/1.1" 200 12987
INFO 2025-04-16 12:42:18,974 views 15068 25556 Student 艾散 added successfully
INFO 2025-04-16 12:42:18,974 basehttp 15068 25556 "POST /students/add/ HTTP/1.1" 302 0
INFO 2025-04-16 12:42:18,989 basehttp 15068 25556 "GET /students/ HTTP/1.1" 200 4582
INFO 2025-04-16 12:42:21,629 basehttp 15068 25556 "GET /scores/ HTTP/1.1" 200 6826
INFO 2025-04-16 12:42:25,939 basehttp 15068 25556 "GET / HTTP/1.1" 200 11063
INFO 2025-04-16 12:42:30,599 basehttp 15068 25556 "GET /students/ HTTP/1.1" 200 4261
INFO 2025-04-16 12:42:31,940 basehttp 15068 25556 "GET /scores/ HTTP/1.1" 200 6826
INFO 2025-04-16 12:42:33,216 basehttp 15068 25556 "GET /scores/add/ HTTP/1.1" 200 7343
INFO 2025-04-16 12:42:39,193 views 15068 25556 Score for 艾散 added successfully
INFO 2025-04-16 12:42:39,194 basehttp 15068 25556 "POST /scores/add/ HTTP/1.1" 302 0
INFO 2025-04-16 12:42:39,203 basehttp 15068 25556 "GET /scores/ HTTP/1.1" 200 7917
INFO 2025-04-16 12:43:38,195 autoreload 15068 9936 D:\py_code\student_management\sms_project\sms_app\views.py changed, reloading.
INFO 2025-04-16 12:43:38,656 autoreload 21144 8748 Watching for file changes with StatReloader
INFO 2025-04-16 12:44:01,456 autoreload 21144 8748 D:\py_code\student_management\sms_project\sms_project\urls.py changed, reloading.
INFO 2025-04-16 12:44:01,901 autoreload 25188 23744 Watching for file changes with StatReloader
INFO 2025-04-16 12:44:03,065 autoreload 25188 23744 D:\py_code\student_management\sms_project\sms_project\urls.py changed, reloading.
INFO 2025-04-16 12:44:03,472 autoreload 15160 23440 Watching for file changes with StatReloader
INFO 2025-04-16 12:44:13,348 basehttp 15160 8952 "GET /scores/ HTTP/1.1" 200 7606
INFO 2025-04-16 12:44:14,024 basehttp 15160 8952 "GET /students/ HTTP/1.1" 200 4263
INFO 2025-04-16 12:44:14,493 basehttp 15160 8952 "GET /scores/ HTTP/1.1" 200 7606
ERROR 2025-04-16 12:44:15,806 log 15160 8952 Internal Server Error: /profile/
Traceback (most recent call last):
  File "D:\py_code\student_management\.venv\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "D:\py_code\student_management\.venv\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\py_code\student_management\.venv\lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\py_code\student_management\.venv\lib\site-packages\django\contrib\auth\mixins.py", line 73, in dispatch
    return super().dispatch(request, *args, **kwargs)
  File "D:\py_code\student_management\.venv\lib\site-packages\django\views\generic\base.py", line 143, in dispatch
    return handler(request, *args, **kwargs)
  File "D:\py_code\student_management\.venv\lib\site-packages\django\views\generic\base.py", line 226, in get
    context = self.get_context_data(**kwargs)
  File "D:\py_code\student_management\sms_project\sms_app\views.py", line 280, in get_context_data
    } for score in Score.objects.filter(CreatedBy=user).order_by('-CreatedAt')[:5]
  File "D:\py_code\student_management\.venv\lib\site-packages\django\db\models\manager.py", line 87, in manager_method
